
3660 	7.16		1024.97		60.04		115.09
3665 	7.16		1024.95		60.04		115.25
3670 	7.17		1024.93		60.03		114.45
3675 	7.18		1024.95		60.02		115.80
3680 	7.19		1024.93		60.02		114.77
3685 	7.19		1024.95		60.00		114.30
3690 	7.20		1024.95		60.00		114.14
3695 	7.21		1024.93		59.98		115.25
3700 	7.22		1024.95		59.97		114.85
3705 	7.22		1024.93		59.95		114.69
3710 	7.23		1024.91		59.96		114.30
3715 	7.24		1024.93		59.94		115.40
3720 	7.24		1024.91		59.93		114.22
3725 	7.25		1024.93		59.93		114.22
3730 	7.26		1024.91		59.92		114.38
3735 	7.27		1024.91		59.90		115.09
3740 	7.27		1024.91		59.89		114.14
3745 	7.28		1024.91		59.88		116.05
3750 	7.29		1024.95		59.88		115.32
3755 	7.29		1024.93		59.87		114.69
3760 	7.30		1024.91		59.85		115.32
3765 	7.31		1024.93		59.85		114.45
3770 	7.32		1024.91		59.82		115.09
3775 	7.33		1024.93		59.83		115.17
3780 	7.33		1024.91		59.81		113.44
3785 	7.34		1024.93		59.80		114.93
3790 	7.35		1024.91		59.80		114.85
3795 	7.36		1024.91		59.78		115.17
3800 	7.36		1024.93		59.77		113.37
3805 	7.37		1024.91		59.73		112.91
3810 	7.38		1024.93		59.74		115.40
3815 	7.39		1024.91		59.72		114.93
3820 	7.39		1024.89		59.71		114.45
3825 	7.40		1024.91		59.70		114.85
3830 	7.41		1024.91		59.69		113.14
3835 	7.42		1024.91		59.68		114.14
3840 	7.42		1024.91		59.67		114.06
3845 	7.43		1024.89		59.65		114.93
3850 	7.44		1024.93		59.64		113.83
3855 	7.45		1024.91		59.64		113.44
3860 	7.46		1024.93		59.63		113.99
3865 	7.46		1024.91		59.62		115.01
3870 	7.47		1024.93		59.60		113.99
3875 	7.48		1024.93		59.59		114.45
3880 	7.49		1024.91		59.58		113.91
3885 	7.49		1024.93		59.58		113.75
3890 	7.50		1024.91		59.57		114.06
3895 	7.51		1024.93		59.56		114.38
3900 	7.52		1024.91		59.54		114.14
3905 	7.52		1024.89		59.53		114.06
3910 	7.53		1024.91		59.51		114.53
3915 	7.54		1024.89		59.50		113.68
3920 	7.55		1024.91		59.49		113.60
3925 	7.55		1024.89		59.48		112.91
3930 	7.56		1024.89		59.47		113.44
3935 	7.57		1024.89		59.47		113.29
3940 	7.58		1024.89		59.45		113.14
3945 	7.59		1024.93		59.44		113.44
3950 	7.59		1024.91		59.44		113.75
3955 	7.60		1024.91		59.43		112.75
3960 	7.61		1024.91		59.42		113.21
3965 	7.62		1024.91		59.41		113.14
3970 	7.62		1024.91		59.39		113.83
3975 	7.63		1024.91		59.40		112.75
3980 	7.64		1024.89		59.38		113.60
3985 	7.65		1024.91		59.38		112.98
3990 	7.65		1024.89		59.36		112.91
3995 	7.66		1024.91		59.35		113.14
4000 	7.67		1024.89		59.35		113.06
4005 	7.68		1024.89		59.34		112.45
4010 	7.68		1024.89		59.33		112.45
4015 	7.69		1024.89		59.31		112.52
4020 	7.70		1024.89		59.30		113.06
4025 	7.71		1024.89		59.30		112.37
4030 	7.71		1024.87		59.28		112.83
4035 	7.72		1024.89		59.27		112.45
4040 	7.73		1024.87		59.27		112.45
4045 	7.74		1024.91		59.27		112.30
4050 	7.74		1024.91		59.25		112.22
4055 	7.75		1024.89		59.24		111.62
4060 	7.76		1024.91		59.24		111.92
4065 	7.77		1024.89		59.22		112.00
4070 	7.78		1024.91		59.22		112.22
4075 	7.78		1024.89		59.21		111.85
4080 	7.79		1024.91		59.20		111.62
4085 	7.80		1024.89		59.20		111.85
4090 	7.81		1024.89		59.20		112.30
4095 	7.81		1024.89		59.19		111.77
4100 	7.82		1024.89		59.18		111.70
4105 	7.83		1024.89		59.16		112.00
4110 	7.84		1024.89		59.16		111.25
4115 	7.84		1024.87		59.15		111.18
4120 	7.85		1024.89		59.14		111.92
4125 	7.86		1024.87		59.13		111.25
4130 	7.87		1024.89		59.12		111.25
4135 	7.88		1024.87		59.11		111.62
4140 	7.88		1024.87		59.11		111.70
4145 	7.89		1024.91		59.10		111.92
4150 	7.90		1024.89		59.10		111.55
4155 	7.91		1024.91		59.09		111.55
4160 	7.91		1024.89		59.07		111.70
4165 	7.92		1024.91		59.06		111.70
4170 	7.93		1024.89		59.05		111.55
4175 	7.94		1024.87		59.05		111.03
4180 	7.95		1024.89		59.03		111.18
4185 	7.95		1024.87		59.03		111.18
4190 	7.96		1024.89		59.03		111.18
4195 	7.97		1024.87		59.03		112.00
4200 	7.98		1024.87		59.02		110.81
4205 	7.98		1024.87		59.00		110.66
4210 	7.99		1024.87		59.00		110.66
4215 	8.00		1024.87		58.99		110.81
4220 	8.01		1024.87		58.98		111.47
4225 	8.02		1024.87		58.96		110.15
4230 	8.02		1024.87		58.96		110.66
4235 	8.03		1024.85		58.96		111.03
4240 	8.04		1024.89		58.95		110.51
4245 	8.05		1024.89		58.95		110.51
4250 	8.06		1024.89		58.94		110.37
4255 	8.06		1024.87		58.92		109.86
4260 	8.07		1024.89		58.94		110.44
4265 	8.08		1024.89		58.91		111.40
4270 	8.09		1024.87		58.92		109.93
4275 	8.09		1024.87		58.90		110.88
4280 	8.10		1024.87		58.89		109.64
4285 	8.11		1024.89		58.89		110.37
4290 	8.12		1024.87		58.89		109.93
4295 	8.13		1024.89		58.88		110.00
4300 	8.13		1024.87		58.87		109.79
4305 	8.14		1024.85		58.86		109.57
4310 	8.15		1024.87		58.85		109.86
4315 	8.16		1024.85		58.85		109.21
4320 	8.17		1024.87		58.83		110.15
4325 	8.17		1024.85		58.83		109.71
4330 	8.18		1024.85		58.81		109.57
4335 	8.19		1024.89		58.81		109.93
4340 	8.20		1024.87		58.81		109.28
4345 	8.20		1024.89		58.82		110.00
4350 	8.21		1024.87		58.81		109.57
4355 	8.22		1024.85		58.80		109.28
4360 	8.23		1024.87		58.79		109.71
4365 	8.24		1024.85		58.79		109.86
4370 	8.24		1024.87		58.77		109.50
4375 	8.25		1024.85		58.78		109.28
4380 	8.26		1024.87		58.77		109.07
4385 	8.27		1024.85		58.77		108.78
4390 	8.27		1024.83		58.75		108.36
4395 	8.28		1024.85		58.75		109.57
4400 	8.29		1024.83		58.74		109.36
4405 	8.30		1024.85		58.74		109.14
4410 	8.30		1024.83		58.73		109.36
4415 	8.31		1024.81		58.73		108.71
4420 	8.32		1024.85		58.72		109.14
4425 	8.33		1024.85		58.71		109.28
4430 	8.34		1024.85		58.70		108.64
4435 	8.34		1024.85		58.69		109.57
4440 	8.35		1024.85		58.68		108.43
4445 	8.36		1024.85		58.68		108.78
4450 	8.37		1024.83		58.68		109.36
4455 	8.37		1024.83		58.67		108.43
4460 	8.38		1024.83		58.67		108.78
4465 	8.39		1024.83		58.66		107.73
4470 	8.40		1024.81		58.67		107.73
4475 	8.41		1024.81		58.67		108.43
4480 	8.41		1024.81		58.65		108.08
4485 	8.42		1024.81		58.64		108.22
4490 	8.43		1024.81		58.63		108.29
4495 	8.44		1024.79		58.63		108.86
4500 	8.44		1024.77		58.63		108.01
4505 	8.45		1024.79		58.63		108.43
4510 	8.46		1024.77		58.62		107.94
4515 	8.47		1024.81		58.63		107.11
4520 	8.48		1024.79		58.61		107.59
4525 	8.48		1024.81		58.61		107.52
4530 	8.49		1024.79		58.59		107.59
4535 	8.50		1024.79		58.58		108.71
4540 	8.51		1024.79		58.58		107.25
4545 	8.51		1024.77		58.57		107.59
4550 	8.52		1024.79		58.57		107.73
4555 	8.53		1024.77		58.57		108.01
4560 	8.54		1024.77		58.56		107.80
4565 	8.55		1024.77		58.56		107.52
4570 	8.55		1024.75		58.55		107.52
4575 	8.56		1024.77		58.55		107.38
4580 	8.57		1024.75		58.53		107.25
4585 	8.58		1024.77		58.55		106.36
4590 	8.59		1024.75		58.53		107.87
4595 	8.59		1024.75		58.52		106.43
4600 	8.60		1024.75		58.52		107.38
4605 	8.61		1024.73		58.52		106.83
4610 	8.62		1024.77		58.50		106.70
4615 	8.63		1024.77		58.52		106.70
4620 	8.63		1024.77		58.50		106.90
4625 	8.64		1024.77		58.50		106.49
4630 	8.65		1024.75		58.49		108.01
4635 	8.66		1024.77		58.48		106.22
4640 	8.67		1024.75		58.48		106.09
4645 	8.67		1024.77		58.47		106.36
4650 	8.68		1024.75		58.48		106.70
4655 	8.69		1024.77		58.46		106.36
4660 	8.70		1024.75		58.46		106.97
4665 	8.71		1024.73		58.45		106.97
4670 	8.71		1024.75		58.45		106.15
4675 	8.72		1024.73		58.46		106.15
4680 	8.73		1024.75		58.45		106.77
4685 	8.74		1024.73		58.44		105.28
4690 	8.75		1024.71		58.43		105.75
4695 	8.75		1024.73		58.43		106.56
4700 	8.76		1024.71		58.43		106.29
4705 	8.77		1024.75		58.42		105.62
4710 	8.78		1024.73		58.43		106.22
4715 	8.79		1024.75		58.41		105.42
4720 	8.79		1024.73		58.41		106.15
4725 	8.80		1024.71		58.41		105.68
4730 	8.81		1024.73		58.39		105.95
4735 	8.82		1024.71		58.39		106.02
4740 	8.82		1024.71		58.37		105.35
4745 	8.83		1024.71		58.38		106.36
4750 	8.84		1024.71		58.38		105.82
4755 	8.85		1024.69		58.37		105.15
4760 	8.86		1024.69		58.36		105.15
4765 	8.86		1024.69		58.36		105.35
4770 	8.87		1024.67		58.35		106.02
4775 	8.88		1024.69		58.35		105.48
4780 	8.89		1024.67		58.35		104.89
4785 	8.90		1024.67		58.35		105.48
4790 	8.90		1024.67		58.33		105.95
4795 	8.91		1024.65		58.34		105.55
4800 	8.92		1024.69		58.34		104.82
4805 	8.93		1024.69		58.32		105.55
4810 	8.93		1024.67		58.32		105.35
4815 	8.94		1024.67		58.32		105.55
4820 	8.95		1024.67		58.32		104.69
4825 	8.95		1024.67		58.31		104.95
4830 	8.96		1024.67		58.31		105.42
4835 	8.97		1024.65		58.30		104.62
4840 	8.98		1024.67		58.30		104.95
4845 	8.98		1024.65		58.29		104.75
4850 	8.99		1024.65		58.28		103.97
4855 	9.00		1024.65		58.28		104.10
4860 	9.01		1024.65		58.28		104.43
4865 	9.02		1024.65		58.28		104.95
4870 	9.02		1024.63		58.27		104.04
4875 	9.03		1024.63		58.27		104.75
4880 	9.04		1024.63		58.26		104.95
4885 	9.05		1024.63		58.27		104.36
4890 	9.05		1024.63		58.26		103.71
4895 	9.06		1024.61		58.26		104.17
4900 	9.07		1024.65		58.25		103.71
4905 	9.08		1024.63		58.24		104.56
4910 	9.09		1024.65		58.24		104.23
4915 	9.09		1024.63		58.24		104.17
4920 	9.10		1024.61		58.24		104.17
4925 	9.11		1024.63		58.23		103.84
4930 	9.12		1024.61		58.23		103.07
4935 	9.12		1024.63		58.23		103.71
4940 	9.13		1024.61		58.22		103.52
4945 	9.14		1024.59		58.21		104.10
4950 	9.15		1024.61		58.22		103.58
4955 	9.15		1024.59		58.20		103.78
4960 	9.16		1024.61		58.20		103.39
4965 	9.17		1024.59		58.19		103.39
4970 	9.18		1024.61		58.20		103.52
4975 	9.19		1024.59		58.19		103.39
4980 	9.19		1024.57		58.18		103.46
4985 	9.20		1024.59		58.19		103.46
4990 	9.21		1024.57		58.18		103.78
4995 	9.22		1024.61		58.18		103.58
5000 	9.23		1024.61		58.17		103.01
5005 	9.23		1024.59		58.17		102.88
5010 	9.24		1024.59		58.16		103.07
5015 	9.25		1024.59		58.16		102.88
5020 	9.26		1024.59		58.16		102.76
5025 	9.26		1024.59		58.15		102.82
5030 	9.27		1024.57		58.15		102.88
5035 	9.28		1024.57		58.15		104.04
5040 	9.29		1024.57		58.14		102.50
5045 	9.29		1024.57		58.13		102.76
5050 	9.30		1024.55		58.14		102.38
5055 	9.31		1024.57		58.13		103.01
5060 	9.32		1024.55		58.13		102.57
5065 	9.33		1024.55		58.12		102.82
5070 	9.34		1024.55		58.12		102.38
5075 	9.34		1024.53		58.11		102.13
5080 	9.35		1024.55		58.11		102.00
5085 	9.36		1024.53		58.11		102.50
5090 	9.37		1024.57		58.11		102.69
5095 	9.38		1024.57		58.11		101.32
5100 	9.38		1024.55		58.10		102.06
5105 	9.39		1024.55		58.10		101.26
5110 	9.40		1024.55		58.10		102.82
5115 	9.41		1024.55		58.10		102.44
5120 	9.41		1024.55		58.10		102.38
5125 	9.42		1024.53		58.09		101.75
5130 	9.43		1024.55		58.09		102.19
5135 	9.44		1024.53		58.09		101.69
5140 	9.45		1024.53		58.06		102.25
5145 	9.45		1024.53		58.06		102.13
5150 	9.46		1024.53		58.05		101.81
5155 	9.47		1024.53		58.05		101.50
5160 	9.48		1024.51		58.05		102.13
5165 	9.49		1024.53		58.06		102.00
5170 	9.49		1024.51		58.04		101.69
5175 	9.50		1024.51		58.05		101.20
5180 	9.51		1024.51		58.04		101.88
5185 	9.52		1024.50		58.05		101.63
5190 	9.52		1024.53		58.04		101.94
5195 	9.53		1024.51		58.03		101.01
5200 	9.54		1024.53		58.03		101.20
5205 	9.55		1024.51		58.02		101.38
5210 	9.55		1024.50		58.02		100.65
5215 	9.56		1024.51		58.03		101.32
5220 	9.57		1024.50		58.02		101.20
5225 	9.58		1024.51		58.03		101.07
5230 	9.58		1024.50		58.02		100.83
5235 	9.59		1024.48		58.02		101.07
5240 	9.60		1024.50		58.02		100.77
5245 	9.61		1024.48		58.00		101.14
5250 	9.61		1024.50		58.00		100.95
5255 	9.62		1024.48		57.99		101.26
5260 	9.63		1024.46		57.99		100.89
5265 	9.64		1024.48		58.00		101.26
5270 	9.64		1024.46		57.98		100.71
5275 	9.65		1024.48		57.98		101.20
5280 	9.66		1024.46		57.99		100.89
5285 	9.67		1024.44		57.99		100.53
5290 	9.67		1024.48		57.98		100.35
5295 	9.68		1024.46		57.98		100.71
5300 	9.69		1024.48		57.99		100.83
5305 	9.70		1024.46		57.98		100.53
5310 	9.70		1024.44		57.98		100.47
5315 	9.71		1024.46		57.97		100.41
5320 	9.72		1024.44		57.97		100.65
5325 	9.72		1024.44		57.97		100.47
5330 	9.73		1024.44		57.97		100.47
5335 	9.74		1024.44		57.96		100.35
5340 	9.74		1024.44		57.96		100.04
5345 	9.75		1024.42		57.96		100.22
5350 	9.76		1024.42		57.97		100.22
5355 	9.77		1024.42		57.93		100.65
5360 	9.77		1024.42		57.94		100.41
5365 	9.78		1024.42		57.94		100.22
5370 	9.79		1024.42		57.94		100.29
5375 	9.80		1024.40		57.94		99.93
5380 	9.80		1024.40		57.93		99.09
5385 	9.81		1024.40		57.94		100.22
5390 	9.82		1024.44		57.93		99.81
5395 	9.83		1024.42		57.92		100.11
5400 	9.83		1024.40		57.92		99.93
5405 	9.84		1024.42		57.92		99.69
5410 	9.85		1024.40		57.92		99.75
5415 	9.86		1024.42		57.94		99.81
5420 	9.87		1024.40		57.92		99.04
5425 	9.87		1024.42		57.92		99.39
5430 	9.88		1024.40		57.92		99.63
5435 	9.89		1024.40		57.92		99.15
5440 	9.90		1024.40		57.91		99.39
5445 	9.90		1024.40		57.91		99.69
5450 	9.91		1024.40		57.92		98.98
5455 	9.92		1024.40		57.91		99.63
5460 	9.92		1024.38		57.91		99.04
5465 	9.93		1024.40		57.89		99.27
5470 	9.94		1024.38		57.89		99.09
5475 	9.95		1024.36		57.89		99.63
5480 	9.95		1024.40		57.88		98.74
5485 	9.96		1024.40		57.89		99.45
5490 	9.97		1024.40		57.88		99.45
5495 	9.98		1024.40		57.89		99.33
5500 	9.99		1024.40		57.88		98.63
5505 	9.99		1024.38		57.88		98.92
5510 	10.00		1024.38		57.88		99.33
5515 	10.01		1024.38		57.86		98.74
5520 	10.02		1024.38		57.86		98.63
5525 	10.02		1024.36		57.86		98.74
5530 	10.03		1024.38		57.87		99.04
5535 	10.04		1024.36		57.87		98.45
5540 	10.05		1024.38		57.86		99.09
5545 	10.05		1024.36		57.86		98.51
5550 	10.06		1024.34		57.86		98.51
5555 	10.07		1024.36		57.86		99.09
5560 	10.08		1024.34		57.85		98.74
5565 	10.08		1024.36		57.85		98.28
5570 	10.09		1024.34		57.83		98.57
5575 	10.10		1024.32		57.84		97.87
5580 	10.11		1024.38		57.83		98.80
5585 	10.11		1024.36		57.83		98.63
5590 	10.12		1024.38		57.83		98.74
5595 	10.13		1024.36		57.82		98.68
5600 	10.14		1024.34		57.84		98.45
5605 	10.14		1024.36		57.83		97.76
5610 	10.15		1024.34		57.83		98.39
5615 	10.16		1024.36		57.84		98.45
5620 	10.16		1024.34		57.82		98.10
5625 	10.17		1024.32		57.82		97.47
5630 	10.18		1024.34		57.82		98.10
5635 	10.19		1024.32		57.82		97.70
5640 	10.19		1024.30		57.81		97.87
5645 	10.20		1024.32		57.81		98.05
5650 	10.21		1024.30		57.81		97.36
5655 	10.22		1024.32		57.82		97.70
5660 	10.22		1024.30		57.81		97.70
5665 	10.23		1024.30		57.81		97.82
5670 	10.24		1024.30		57.81		97.70
5675 	10.25		1024.30		57.79		97.93
5680 	10.25		1024.34		57.80		97.87
5685 	10.26		1024.32		57.79		97.19
5690 	10.27		1024.30		57.79		97.19
5695 	10.27		1024.32		57.78		97.47
5700 	10.28		1024.30		57.78		97.42
5705 	10.29		1024.32		57.79		97.42
5710 	10.30		1024.30		57.79		97.47
5715 	10.30		1024.30		57.79		97.13
5720 	10.31		1024.30		57.79		97.25
5725 	10.32		1024.30		57.78		97.36
5730 	10.32		1024.28		57.78		97.30
5735 	10.33		1024.30		57.78		97.30
5740 	10.34		1024.28		57.77		96.63
5745 	10.35		1024.30		57.77		96.96
5750 	10.35		1024.28		57.77		97.08
5755 	10.36		1024.28		57.78		97.36
5760 	10.37		1024.28		57.77		96.85
5765 	10.37		1024.28		57.77		96.91
5770 	10.38		1024.26		57.77		97.25
5775 	10.39		1024.28		57.77		97.02
5780 	10.40		1024.26		57.76		96.79
5785 	10.40		1024.30		57.77		96.79
5790 	10.41		1024.30		57.75		96.24
5795 	10.42		1024.28		57.74		97.02
5800 	10.42		1024.30		57.73		96.63
5805 	10.43		1024.28		57.75		96.57
5810 	10.44		1024.28		57.74		96.40
5815 	10.45		1024.28		57.74		96.91
5820 	10.45		1024.28		57.75		96.63
5825 	10.46		1024.28		57.75		96.40
5830 	10.47		1024.28		57.74		96.13
5835 	10.48		1024.26		57.74		96.18
5840 	10.48		1024.28		57.73		96.35
5845 	10.49		1024.26		57.73		96.18
5850 	10.50		1024.24		57.73		95.68
5855 	10.50		1024.26		57.72		96.02
5860 	10.51		1024.24		57.72		96.24
5865 	10.52		1024.26		57.72		96.02
5870 	10.53		1024.24		57.72		96.40
5875 	10.53		1024.24		57.72		96.24
5880 	10.54		1024.24		57.73		96.29
5885 	10.55		1024.24		57.72		96.07
5890 	10.55		1024.28		57.71		96.13
5895 	10.56		1024.26		57.71		96.07
5900 	10.57		1024.24		57.70		95.96
5905 	10.57		1024.26		57.69		96.02
5910 	10.58		1024.24		57.70		96.13
5915 	10.59		1024.22		57.69		96.57
5920 	10.59		1024.24		57.69		96.18
5925 	10.60		1024.22		57.70		95.47
5930 	10.61		1024.24		57.70		95.90
5935 	10.62		1024.22		57.69		95.68
5940 	10.62		1024.20		57.69		95.41
5945 	10.63		1024.22		57.69		95.41
5950 	10.64		1024.20		57.69		96.02
5955 	10.65		1024.22		57.69		96.13
5960 	10.65		1024.20		57.68		95.36
5965 	10.66		1024.20		57.68		95.63
5970 	10.67		1024.20		57.69		95.41
5975 	10.67		1024.18		57.68		95.25
5980 	10.68		1024.18		57.69		95.58
5985 	10.69		1024.18		57.69		95.03
5990 	10.70		1024.18		57.68		95.41
5995 	10.70		1024.22		57.68		95.03
6000 	10.71		1024.20		57.68		95.41
6005 	10.72		1024.18		57.68		95.41
6010 	10.72		1024.20		57.67		95.36
6015 	10.73		1024.18		57.65		95.19
6020 	10.74		1024.18		57.65		95.30
6025 	10.74		1024.18		57.66		95.25
6030 	10.75		1024.18		57.66		94.98
6035 	10.76		1024.16		57.67		95.03
6040 	10.77		1024.18		57.65		94.65
6045 	10.77		1024.16		57.65		95.36
6050 	10.78		1024.18		57.67		94.71
6055 	10.79		1024.16		57.67		95.08
6060 	10.79		1024.14		57.66		94.81
6065 	10.80		1024.16		57.66		95.25
6070 	10.81		1024.14		57.64		94.76
6075 	10.81		1024.14		57.64		94.81
6080 	10.82		1024.14		57.65		94.65
6085 	10.83		1024.14		57.65		94.98
6090 	10.84		1024.14		57.65		94.33
6095 	10.84		1024.14		57.64		94.55
6100 	10.85		1024.12		57.65		94.28
6105 	10.86		1024.16		57.64		94.71
6110 	10.86		1024.14		57.64		94.01
6115 	10.87		1024.14		57.64		94.71
6120 	10.88		1024.14		57.64		94.49
6125 	10.88		1024.14		57.64		95.76
6130 	10.89		1024.12		57.62		94.12
6135 	10.90		1024.14		57.62		93.91
6140 	10.90		1024.12		57.62		94.60
6145 	10.91		1024.14		57.63		94.33
6150 	10.92		1024.12		57.63		94.39
6155 	10.93		1024.12		57.62		94.55
6160 	10.93		1024.12		57.63		94.17
6165 	10.94		1024.12		57.63		94.23
6170 	10.95		1024.10		57.63		93.91
6175 	10.95		1024.12		57.62		94.28
6180 	10.96		1024.10		57.62		93.91
6185 	10.97		1024.08		57.62		95.76
6190 	10.97		1024.10		57.62		95.76
6195 	10.98		1024.10		57.62		93.75
6200 	10.99		1024.10		57.61		95.76
6205 	10.99		1024.10		57.61		94.17
6210 	11.00		1024.08		57.61		94.01
6215 	11.01		1024.12		57.61		93.91
6220 	11.01		1024.10		57.61		95.54
6225 	11.02		1024.10		57.61		95.76
6230 	11.03		1024.12		57.60		95.65
6235 	11.03		1024.10		57.60		95.54
6240 	11.04		1024.08		57.60		95.76
6245 	11.05		1024.10		57.60		95.54
6250 	11.05		1024.08		57.59		95.87
6255 	11.06		1024.08		57.58		95.54
6260 	11.07		1024.10		57.59		95.76
6265 	11.07		1024.08		57.59		95.65
6270 	11.08		1024.10		57.59		95.87
6275 	11.09		1024.08		57.59		95.43
6280 	11.09		1024.08		57.58		95.54
6285 	11.10		1024.10		57.58		95.54
6290 	11.11		1024.08		57.59		95.32
6295 	11.12		1024.06		57.59		95.11
6300 	11.12		1024.08		57.57		95.21
6305 	11.13		1024.06		57.57		95.11
6310 	11.14		1024.06		57.58		95.21
6315 	11.14		1024.08		57.58		95.32
6320 	11.15		1024.06		57.57		94.89
6325 	11.16		1024.10		57.58		95.00
6330 	11.16		1024.10		57.57		95.00
6335 	11.17		1024.08		57.58		94.89
6340 	11.18		1024.10		57.57		95.11
6345 	11.19		1024.08		57.58		94.89
6350 	11.19		1024.08		57.57		95.11
6355 	11.20		1024.10		57.59		94.78
6360 	11.21		1024.08		57.56		94.89
6365 	11.21		1024.06		57.56		95.21
6370 	11.22		1024.08		57.55		94.35
6375 	11.23		1024.08		57.55		94.67
6380 	11.23		1024.08		57.55		94.78
6385 	11.24		1024.08		57.56		94.89
6390 	11.25		1024.06		57.55		94.67
6395 	11.25		1024.08		57.54		94.67
6400 	11.26		1024.06		57.54		94.89
6405 	11.27		1024.06		57.55		94.25
6410 	11.28		1024.08		57.55		94.57
6415 	11.28		1024.06		57.56		94.78
6420 	11.29		1024.06		57.55		94.14
6425 	11.30		1024.06		57.54		94.25
6430 	11.30		1024.06		57.55		94.25
6435 	11.31		1024.10		57.55		94.57
6440 	11.32		1024.08		57.54		94.46
6445 	11.32		1024.08		57.54		94.25
6450 	11.33		1024.08		57.54		94.35
6455 	11.34		1024.08		57.55		94.03
6460 	11.34		1024.06		57.56		94.25
6465 	11.35		1024.08		57.53		93.93
6470 	11.36		1024.06		57.54		94.25
6475 	11.36		1024.06		57.54		93.82
6480 	11.37		1024.08		57.53		94.35
6485 	11.38		1024.06		57.53		93.93
6490 	11.38		1024.04		57.54		94.03
6495 	11.39		1024.06		57.52		94.25
6500 	11.39		1024.06		57.52		94.14
6505 	11.40		1024.06		57.53		94.25
6510 	11.41		1024.06		57.51		94.03
6515 	11.41		1024.04		57.52		94.03
6520 	11.42		1024.06		57.52		93.61
6525 	11.43		1024.04		57.52		93.61
6530 	11.43		1024.04		57.52		93.72
6535 	11.44		1024.06		57.51		93.72
6540 	11.45		1024.04		57.53		93.72
6545 	11.45		1024.02		57.52		93.82
6550 	11.46		1024.06		57.52		93.82
6555 	11.47		1024.06		57.52		93.61
6560 	11.47		1024.04		57.52		93.40
6565 	11.48		1024.06		57.51		93.72
6570 	11.49		1024.06		57.52		93.40
6575 	11.49		1024.04		57.52		93.72
6580 	11.50		1024.06		57.51		93.30
6585 	11.51		1024.04		57.52		93.61
6590 	11.51		1024.04		57.52		93.30
6595 	11.52		1024.04		57.51		93.19
6600 	11.53		1024.04		57.50		93.30
6605 	11.53		1024.02		57.50		93.40
6610 	11.54		1024.04		57.50		92.98
6615 	11.54		1024.02		57.50		93.19
6620 	11.55		1024.02		57.49		93.09
6625 	11.56		1024.04		57.49		92.98
6630 	11.56		1024.02		57.49		93.30
6635 	11.57		1024.00		57.50		93.09
6640 	11.58		1024.02		57.50		92.88
6645 	11.58		1024.02		57.50		92.88
6650 	11.59		1024.00		57.48		92.98
6655 	11.60		1024.04		57.50		92.57
6660 	11.60		1024.04		57.50		93.09
6665 	11.61		1024.02		57.49		92.88
6670 	11.61		1024.04		57.49		92.68
6675 	11.62		1024.02		57.49		92.98
6680 	11.63		1024.04		57.50		93.09
6685 	11.63		1024.02		57.49		92.78
6690 	11.64		1024.02		57.49		92.47
6695 	11.65		1024.00		57.50		92.78
6700 	11.65		1024.02		57.50		92.37
6705 	11.66		1024.00		57.50		92.57
6710 	11.67		1024.00		57.49		92.57
6715 	11.67		1024.00		57.49		92.57
6720 	11.68		1024.00		57.49		92.47
6725 	11.68		1023.99		57.49		92.68
6730 	11.69		1024.00		57.47		92.47
6735 	11.70		1024.00		57.47		92.47
